exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1130,1929,7,8,16,liuyiting,0,too,1,0,0,0,0,0,0,0,0,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,much,1,0,0,1,1,414,414,1,1,135.353,0.412,0.353,48702.699,0.478,0.346,414.0,103.5,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,mathematics,1,0,0,2,2,534,120,1,1,135.353,0.412,0.353,48702.699,0.478,0.346,133.5,48.545,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,to,1,0,0,0,0,0,-534,-2,-2,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,too,1,0,0,0,0,0,0,0,0,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,many,1,0,0,0,0,0,0,0,0,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,people,1,0,0,1,1,586,586,1,1,135.353,0.412,0.353,48702.699,0.478,0.346,293.0,97.667,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,Not,1,0,0,0,0,0,-586,-1,-1,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,everybody,1,0,0,0,0,0,0,0,0,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,8,16,liuyiting,0,has,1,0,0,0,0,0,0,0,0,135.353,0.412,0.353,48702.699,0.478,0.346,0.0,0.0,0,0,1,451,6,8.054,353,0.0,0.0,0.224,101.249,1.347,1.808,79.248,0.0,0.0,0.037,16.704,0.222,0.298,13.074
1130,1929,7,9,16,liuyiting,0,to,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,know,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,calculus,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,If,1,0,0,1,1,233,233,1,1,135.353,0.412,0.412,40598.228,0.36,0.36,233.0,116.5,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,you're,1,0,0,1,1,316,83,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,316.0,52.667,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,going,1,0,0,1,1,218,-98,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,109.0,43.6,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,to,1,0,0,0,0,0,-218,-1,-1,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,become,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,an,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,aeronautical,0,0,0,1,1,414,414,1,1,135.353,0.412,0.412,40598.228,0.36,0.36,103.5,34.5,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,engineer,1,0,0,2,2,534,120,1,1,135.353,0.412,0.412,40598.228,0.36,0.36,178.0,66.75,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,fine,1,0,0,0,0,0,-534,-2,-2,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,But,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,most,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,of,1,0,0,1,1,586,586,1,1,135.353,0.412,0.412,40598.228,0.36,0.36,586.0,293.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,us,1,0,0,0,0,0,-586,-1,-1,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,9,16,liuyiting,0,aren't,1,0,0,0,0,0,0,0,0,135.353,0.412,0.412,40598.228,0.36,0.36,0.0,0.0,0,0,1,353,7,7.502,353,0.0,0.0,0.23,81.024,1.607,1.722,81.024,0.0,0.0,0.037,13.074,0.259,0.278,13.074
1130,1929,7,10,16,liuyiting,0,Instead,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,Hacker,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,is,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,pushing,1,0,0,1,2,549,549,2,1,127.833,0.389,0.333,47484.917,0.46,0.333,274.5,78.429,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,for,1,0,0,0,0,0,-549,-2,-1,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,more,1,0,0,1,1,218,218,1,1,127.833,0.389,0.333,47484.917,0.46,0.333,218.0,54.5,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,courses,1,0,0,0,0,0,-218,-1,-1,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,like,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,one,1,0,0,1,1,414,414,1,1,127.833,0.389,0.333,47484.917,0.46,0.333,414.0,138.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,he,1,0,0,0,0,0,-414,-1,-1,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,teaches,1,0,0,2,2,534,534,2,2,127.833,0.389,0.333,47484.917,0.46,0.333,267.0,76.286,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,at,1,0,0,0,0,0,-534,-2,-2,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,Queens,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,College:,1,0,0,1,1,586,586,1,1,127.833,0.389,0.333,47484.917,0.46,0.333,293.0,73.25,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,Numeracy,1,0,0,0,0,0,-586,-1,-1,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,101,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,7,10,16,liuyiting,0,There,1,0,0,0,0,0,0,0,0,127.833,0.389,0.333,47484.917,0.46,0.333,0.0,0.0,0,0,1,270,6,6.32,353,0.0,0.0,0.224,60.458,1.344,1.415,79.043,0.0,0.0,0.037,10.0,0.222,0.234,13.074
1130,1929,8,10,16,liuyiting,0,Instead,1,0,0,1,2,843,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,421.5,120.429,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,Hacker,1,0,0,1,1,311,-532,-1,0,230.778,0.611,0.444,109575.617,0.682,0.358,155.5,51.833,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,is,1,0,0,0,0,0,-311,-1,-1,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,pushing,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,for,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,more,1,0,0,1,1,341,341,1,1,230.778,0.611,0.444,109575.617,0.682,0.358,341.0,85.25,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,courses,1,0,0,1,1,307,-34,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,153.5,43.857,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,like,1,0,0,0,0,0,-307,-1,-1,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,the,1,0,0,1,2,822,822,2,1,230.778,0.611,0.444,109575.617,0.682,0.358,822.0,274.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,one,1,0,0,2,2,582,-240,0,1,230.778,0.611,0.444,109575.617,0.682,0.358,582.0,194.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,he,1,0,0,0,0,0,-582,-2,-2,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,teaches,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,at,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,Queens,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,College:,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,Numeracy,1,0,0,1,2,948,948,2,1,230.778,0.611,0.444,109575.617,0.682,0.358,237.0,118.5,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,101,1,0,0,0,0,0,-948,-2,-1,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,10,16,liuyiting,0,There,1,0,0,0,0,0,0,0,0,230.778,0.611,0.444,109575.617,0.682,0.358,0.0,0.0,0,0,1,59,8,-82.029,-238,0.0,0.0,0.224,13.211,1.791,-18.368,-53.293,0.0,0.0,0.037,2.185,0.296,-3.038,-8.815
1130,1929,8,11,16,liuyiting,0,his,1,0,0,0,0,0,0,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,students,1,0,0,1,2,843,843,2,1,259.625,0.688,0.625,74564.109,0.465,0.359,421.5,105.375,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,of,1,0,0,1,1,311,-532,-1,0,259.625,0.688,0.625,74564.109,0.465,0.359,311.0,155.5,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,citizen,0,0,0,0,0,0,-311,-1,-1,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,statistics,1,0,0,0,0,0,0,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,learn,1,0,0,1,1,341,341,1,1,259.625,0.688,0.625,74564.109,0.465,0.359,341.0,68.2,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,to,1,0,0,1,1,307,-34,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,307.0,153.5,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,analyze,1,0,0,1,1,269,-38,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,89.667,38.429,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,public,1,0,0,1,1,553,284,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,276.5,92.167,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,information,1,0,0,2,2,582,29,1,1,259.625,0.688,0.625,74564.109,0.465,0.359,145.5,52.909,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,like,1,0,0,0,0,0,-582,-2,-2,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,federal,1,0,0,0,0,0,0,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,budget,1,0,0,1,1,683,683,1,1,259.625,0.688,0.625,74564.109,0.465,0.359,341.5,113.833,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,and,1,0,0,1,1,265,-418,0,0,259.625,0.688,0.625,74564.109,0.465,0.359,265.0,88.333,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,11,16,liuyiting,0,corporate,1,0,0,0,0,0,-265,-1,-1,259.625,0.688,0.625,74564.109,0.465,0.359,0.0,0.0,0,0,1,-75,10,-82.126,-238,0.0,0.0,0.221,-16.547,2.206,-18.119,-52.508,0.0,0.0,0.031,-2.344,0.312,-2.566,-7.438
1130,1929,8,12,16,liuyiting,0,reports,1,0,0,1,1,340,0,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,170.0,48.571,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,Such,1,0,0,2,2,814,474,1,1,244.353,0.647,0.588,89694.464,0.581,0.478,814.0,203.5,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,courses,1,0,0,0,0,0,-814,-2,-2,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,Hacker,1,0,0,0,0,0,0,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,argues,1,0,0,1,1,341,341,1,1,244.353,0.647,0.588,89694.464,0.581,0.478,170.5,56.833,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,are,1,0,0,1,1,307,-34,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,307.0,102.333,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,a,1,0,0,0,0,0,-307,-1,-1,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,remedy,0,0,0,1,2,822,822,2,1,244.353,0.647,0.588,89694.464,0.581,0.478,274.0,137.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,for,1,0,0,0,0,0,-822,-2,-1,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,the,1,0,0,2,2,582,582,2,2,244.353,0.647,0.588,89694.464,0.581,0.478,582.0,194.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
